product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,30,57237-0078-30,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,30,62756-0356-64,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,10,62756-0356-66,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,30,65862-0391-10,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,30,68001-0247-04,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,1,68001-0247-16,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,30,68001-0247-17,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,10,68462-0158-11,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,30,68462-0158-13,Yes,Y,2021,5
2468,ONDANSETRON,8MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.07948,0.26532,1,68462-0158-40,Yes,Y,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,00078-0675-15,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,100,00904-6551-61,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,45963-0538-30,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,1,50268-0621-11,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,50,50268-0621-15,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,55111-0153-30,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,57237-0075-30,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,62756-0130-01,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,3,65862-0187-03,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,65862-0187-30,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,100,68084-0220-01,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,1,68084-0220-11,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,68462-0105-30,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,30,71930-0017-30,Yes,N,2021,5
2472,"ONDANSETRON HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.04992,0.08736,500,71930-0017-52,Yes,N,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,50,00054-0064-47,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,5,00904-7073-93,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,50,51672-4091-03,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,50,54838-0555-50,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,50,60505-0381-05,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,50,65162-0691-79,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,5,68094-0763-59,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,5,68094-0763-62,Yes,Y,2021,5
2473,"ONDANSETRON HYDROCHLORIDE",4MG/5ML,SOLUTION,ORAL,ML,0.082397,0.2822,50,16714-0671-02,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,00078-0676-15,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,100,00904-6552-61,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,45963-0539-30,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,1,50268-0622-11,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,50,50268-0622-15,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,55111-0154-30,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,57237-0076-30,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,62756-0131-01,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,100,63739-0333-10,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,3,65862-0188-03,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,65862-0188-30,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,100,68084-0221-01,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,1,68084-0221-11,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,68462-0106-30,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,30,71930-0018-30,Yes,Y,2021,5
2474,"ONDANSETRON HYDROCHLORIDE",8MG,TABLET,ORAL,TAB,0.035572,0.10538,500,71930-0018-52,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,1000,00093-7270-10,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,90,00093-7270-98,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,90,16729-0011-15,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,500,16729-0011-16,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,500,55111-0274-05,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,90,55111-0274-90,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,500,60505-1323-05,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,90,60505-1323-09,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,500,68180-0488-02,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,90,68180-0488-09,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,500,68462-0198-05,Yes,Y,2021,5
2479,"PRAVASTATIN SODIUM",80MG,TABLET,ORAL,TAB,0.07067,0.18499,90,68462-0198-90,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,100,00228-2781-11,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,100,00527-4119-37,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,500,00527-4119-41,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,100,51991-0820-01,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,500,51991-0820-05,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,100,62559-0523-01,Yes,Y,2021,5
2480,"PROPRANOLOL HYDROCHLORIDE",160MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.435652,0.78162,100,62559-0533-01,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,100,00228-2778-11,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,100,00527-4116-37,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,500,00527-4116-41,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,100,51991-0817-01,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,500,51991-0817-05,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,100,60687-0215-01,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,1,60687-0215-11,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,100,62559-0520-01,Yes,Y,2021,5
2481,"PROPRANOLOL HYDROCHLORIDE",60MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.18527,0.34026,100,62559-0530-01,Yes,Y,2021,5
2486,"SULFACETAMIDE SODIUM",10%,LOTION,TOPICAL,ML,0.299977,0.74241,118,00187-5198-04,Yes,Y,2021,5
2486,"SULFACETAMIDE SODIUM",10%,LOTION,TOPICAL,ML,0.299977,0.74241,118,45802-0896-26,Yes,Y,2021,5
2486,"SULFACETAMIDE SODIUM",10%,LOTION,TOPICAL,ML,0.299977,0.74241,118,68682-0010-04,Yes,Y,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,00173-0565-04,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,00173-0565-10,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,00378-4276-77,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,00378-4276-93,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,00781-5209-31,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,00781-5209-92,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,16714-0697-01,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,16714-0697-03,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,31722-0705-30,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,31722-0705-90,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,1,50268-0789-11,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,50,50268-0789-15,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,57237-0043-30,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,57237-0043-90,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,59746-0325-30,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,250,59746-0325-37,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,65862-0449-30,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,65862-0449-90,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,1,68084-0309-11,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,68084-0309-21,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,30,69097-0154-02,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,90,69097-0154-05,Yes,N,2021,5
2490,"VALACYCLOVIR HYDROCHLORIDE",1GM,TABLET,ORAL,TAB,0.380765,0.666339,500,69097-0154-12,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,00173-0933-08,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,00173-0933-10,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,100,00173-0933-56,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,00378-4275-77,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,00378-4275-93,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,00781-5208-31,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,00781-5208-92,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,00904-6565-07,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,100,00904-6565-61,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,16714-0698-01,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,16714-0698-03,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,31722-0704-30,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,31722-0704-90,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,1,50268-0788-11,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,50,50268-0788-15,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,1,51079-0093-01,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,51079-0093-03,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,57237-0042-30,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,57237-0042-90,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,59746-0324-30,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,250,59746-0324-37,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,100,63739-0525-10,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,65862-0448-30,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,65862-0448-90,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,100,68084-0215-01,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,1,68084-0215-11,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,30,69097-0153-02,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,90,69097-0153-05,Yes,N,2021,5
2491,"VALACYCLOVIR HYDROCHLORIDE",500MG,TABLET,ORAL,TAB,0.206992,0.362236,500,69097-0153-12,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,00024-5421-31,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,00093-0074-01,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,00781-5318-01,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,1000,00781-5318-10,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,00904-6083-61,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,13668-0008-01,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,500,13668-0008-05,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,1000,13668-0008-10,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,1500,13668-0008-15,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,16714-0622-01,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,500,16714-0622-02,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,55111-0479-01,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,60505-2605-00,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,63739-0526-10,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,65862-0160-01,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,100,71093-0156-04,Yes,N,2021,5
2492,"ZOLPIDEM TARTRATE",10MG,TABLET,ORAL,TAB,0.054483,0.095345,1000,71093-0156-06,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,00024-5401-31,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,00093-0073-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,00781-5317-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,1000,00781-5317-10,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,00904-6082-61,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,13668-0007-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,500,13668-0007-05,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,1000,13668-0007-10,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,1500,13668-0007-15,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,16714-0621-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,500,16714-0621-02,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,55111-0478-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,60505-2604-00,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,65862-0159-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,68084-0189-01,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,1,68084-0189-11,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,100,71093-0155-04,Yes,N,2021,5
2493,"ZOLPIDEM TARTRATE",5MG,TABLET,ORAL,TAB,0.038342,0.067099,1000,71093-0155-06,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,00078-0364-05,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,1000,00093-7373-10,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,55111-0341-01,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,500,55111-0341-05,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,57237-0146-01,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,65862-0586-01,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,500,65862-0586-05,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,68001-0130-00,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,68180-0472-01,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,100,68180-0758-01,Yes,N,2021,5
2496,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;20MG,CAPSULE,ORAL,CAP,0.12019,0.210333,500,68180-0758-02,Yes,N,2021,5
2497,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",2.5MG;10MG,CAPSULE,ORAL,CAP,0.090731,0.158779,100,55111-0338-01,Yes,N,2021,5
2497,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",2.5MG;10MG,CAPSULE,ORAL,CAP,0.090731,0.158779,100,57237-0142-01,Yes,N,2021,5
2497,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",2.5MG;10MG,CAPSULE,ORAL,CAP,0.090731,0.158779,100,65862-0582-01,Yes,N,2021,5
