product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,1000,65862-0565-99,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,00002-4415-30,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,13668-0170-30,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,33342-0071-07,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,55111-0167-30,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,60505-3114-03,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,62756-0555-83,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,65862-0565-30,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,66993-0684-30,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,30,69543-0384-30,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,50,00904-6286-06,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,500,33342-0071-15,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,500,55111-0167-05,Yes,N,2021,12
3229,OLANZAPINE,15MG,TABLET,ORAL,TAB,0.198570,0.347498,90,69543-0384-90,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,1,00002-4455-01,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,1,00093-5247-19,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,1,49884-0322-52,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,1,50268-0617-11,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,1,55111-0264-79,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,1,59746-0308-12,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,100,33342-0085-11,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,100,60505-3277-00,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,00002-4455-85,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,00093-5247-65,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,00378-5512-93,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,13668-0089-30,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,33342-0085-07,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,49884-0322-55,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,50268-0617-13,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,55111-0264-81,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,59746-0308-32,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,60505-3277-03,Yes,N,2021,12
3230,OLANZAPINE,15MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.055941,1.847897,30,65862-0658-03,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,1,68084-0525-11,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,100,00904-6283-61,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,100,60505-3110-00,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,100,62756-0551-88,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,100,68084-0525-01,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,1000,33342-0067-44,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,1000,60505-3110-08,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,1000,62756-0551-18,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,1000,65862-0561-99,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,00002-4112-30,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,13668-0166-30,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,33342-0067-07,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,55111-0163-30,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,60505-3110-03,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,62756-0551-83,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,65862-0561-30,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,66993-0680-30,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,30,69543-0380-30,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,500,55111-0163-05,Yes,N,2021,12
3231,OLANZAPINE,2.5MG,TABLET,ORAL,TAB,0.079320,0.138810,90,69543-0380-90,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,1,68084-0529-11,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,100,00904-6287-61,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,100,60505-3140-00,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,100,62756-0556-88,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,100,68084-0529-01,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,1000,60505-3140-08,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,1000,62756-0556-18,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,1000,65862-0566-99,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,00002-4420-30,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,13668-0171-30,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,33342-0072-07,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,55111-0168-30,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,60505-3140-03,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,62756-0556-83,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,65862-0566-30,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,66993-0685-30,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,30,69543-0385-30,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,50,00904-6287-06,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,500,33342-0072-15,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,500,55111-0168-05,Yes,N,2021,12
3232,OLANZAPINE,20MG,TABLET,ORAL,TAB,0.300057,0.525100,90,69543-0385-90,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,1,00002-4456-01,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,1,00093-5248-19,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,1,49884-0323-52,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,1,55111-0265-79,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,1,59746-0309-12,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,100,33342-0086-11,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,100,60505-3278-00,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,00002-4456-85,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,00093-5248-65,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,00378-5513-93,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,13668-0090-30,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,33342-0086-07,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,49884-0323-55,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,55111-0265-81,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,59746-0309-32,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,60505-3278-03,Yes,N,2021,12
3233,OLANZAPINE,20MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,1.034074,1.809630,30,65862-0659-03,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,1,68084-0723-11,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,100,00904-6377-61,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,100,60505-3111-00,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,100,62756-0552-88,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,100,68084-0723-01,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,1000,33342-0068-44,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,1000,60505-3111-08,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,1000,62756-0552-18,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,1000,65862-0562-99,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,00002-4115-30,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,13668-0167-30,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,33342-0068-07,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,43598-0164-30,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,60505-3111-03,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,62756-0552-83,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,65862-0562-30,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,66993-0681-30,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,30,69543-0381-30,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,500,43598-0164-05,Yes,N,2021,12
3234,OLANZAPINE,5MG,TABLET,ORAL,TAB,0.075175,0.131556,90,69543-0381-90,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,1,00002-4453-01,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,1,00093-5245-19,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,1,49884-0320-52,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,1,50268-0615-11,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,1,55111-0262-79,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,1,59746-0306-12,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,100,33342-0083-11,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,100,60505-3275-00,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,00002-4453-85,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,00093-5245-65,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,00378-5510-93,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,13668-0086-30,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,33342-0083-07,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,49884-0320-55,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,50268-0615-13,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,55111-0262-81,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,59746-0306-32,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,60505-3275-03,Yes,N,2021,12
3235,OLANZAPINE,5MG,"TABLET, ORALLY DISINTEGRATING",ORAL,TAB,0.400386,0.700676,30,65862-0656-03,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,100,60505-3112-00,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,100,62756-0553-88,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,1000,33342-0069-44,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,1000,60505-3112-08,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,1000,62756-0553-18,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,1000,65862-0563-99,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,00002-4116-30,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,13668-0168-30,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,33342-0069-07,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,43598-0165-30,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,60505-3112-03,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,62756-0553-83,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,65862-0563-30,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,66993-0682-30,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,30,69543-0382-30,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,500,43598-0165-05,Yes,N,2021,12
3236,OLANZAPINE,7.5MG,TABLET,ORAL,TAB,0.084964,0.148687,90,69543-0382-90,Yes,N,2021,12
3238,"TIAGABINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,2.274049,3.979586,30,00093-5031-56,Yes,N,2021,12
3238,"TIAGABINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,2.274049,3.979586,30,62756-0224-83,Yes,N,2021,12
3238,"TIAGABINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,2.274049,3.979586,30,63459-0404-30,Yes,N,2021,12
3238,"TIAGABINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,2.274049,3.979586,30,69238-1105-03,Yes,N,2021,12
3245,ALPRAZOLAM,"0.5 MG","TAB ER 24H",ORAL,TAB,0.101522,0.184900,60,00009-0057-07,Yes,Y,2021,12
3245,ALPRAZOLAM,"0.5 MG","TAB ER 24H",ORAL,TAB,0.101522,0.184900,60,00228-3083-06,Yes,Y,2021,12
3245,ALPRAZOLAM,"0.5 MG","TAB ER 24H",ORAL,TAB,0.101522,0.184900,60,59762-0057-01,Yes,Y,2021,12
3245,ALPRAZOLAM,"0.5 MG","TAB ER 24H",ORAL,TAB,0.101522,0.184900,60,65862-0454-60,Yes,Y,2021,12
3246,ALPRAZOLAM,"1 MG","TAB ER 24H",ORAL,TAB,0.070783,0.177140,60,00009-0059-07,Yes,Y,2021,12
3246,ALPRAZOLAM,"1 MG","TAB ER 24H",ORAL,TAB,0.070783,0.177140,60,00228-3084-06,Yes,Y,2021,12
3246,ALPRAZOLAM,"1 MG","TAB ER 24H",ORAL,TAB,0.070783,0.177140,60,59762-0059-01,Yes,Y,2021,12
3246,ALPRAZOLAM,"1 MG","TAB ER 24H",ORAL,TAB,0.070783,0.177140,60,65862-0455-60,Yes,Y,2021,12
3247,ALPRAZOLAM,"2 MG","TAB ER 24H",ORAL,TAB,0.070091,0.325230,60,00009-0066-07,Yes,Y,2021,12
3247,ALPRAZOLAM,"2 MG","TAB ER 24H",ORAL,TAB,0.070091,0.325230,60,00228-3087-06,Yes,Y,2021,12
3247,ALPRAZOLAM,"2 MG","TAB ER 24H",ORAL,TAB,0.070091,0.325230,60,59762-0066-01,Yes,Y,2021,12
3247,ALPRAZOLAM,"2 MG","TAB ER 24H",ORAL,TAB,0.070091,0.325230,60,65862-0456-60,Yes,Y,2021,12
3258,"BETAMETHASONE DIPROPIONATE","0.05 %",LOTION,TOPICAL,ML,0.149679,0.364570,60,00168-0057-60,Yes,Y,2021,12
3258,"BETAMETHASONE DIPROPIONATE","0.05 %",LOTION,TOPICAL,ML,0.149679,0.364570,60,00713-0728-53,Yes,Y,2021,12
3258,"BETAMETHASONE DIPROPIONATE","0.05 %",LOTION,TOPICAL,ML,0.149679,0.364570,60,00713-0807-53,Yes,Y,2021,12
3258,"BETAMETHASONE DIPROPIONATE","0.05 %",LOTION,TOPICAL,ML,0.149679,0.364570,60,45802-0021-46,Yes,Y,2021,12
3258,"BETAMETHASONE DIPROPIONATE","0.05 %",LOTION,TOPICAL,ML,0.149679,0.364570,60,61748-0475-60,Yes,Y,2021,12
3262,CARBAMAZEPINE,"100 MG","TAB ER 12H",ORAL,TAB,0.277358,0.542600,100,00781-8016-01,Yes,Y,2021,12
3262,CARBAMAZEPINE,"100 MG","TAB ER 12H",ORAL,TAB,0.277358,0.542600,100,16571-0680-01,Yes,Y,2021,12
3262,CARBAMAZEPINE,"100 MG","TAB ER 12H",ORAL,TAB,0.277358,0.542600,100,16714-0063-01,Yes,Y,2021,12
3262,CARBAMAZEPINE,"100 MG","TAB ER 12H",ORAL,TAB,0.277358,0.542600,100,68382-0555-01,Yes,Y,2021,12
3263,CARBAMAZEPINE,"200 MG","TAB ER 12H",ORAL,TAB,0.364867,0.877360,100,00781-5987-01,Yes,Y,2021,12
3263,CARBAMAZEPINE,"200 MG","TAB ER 12H",ORAL,TAB,0.364867,0.877360,100,16571-0681-01,Yes,Y,2021,12
3263,CARBAMAZEPINE,"200 MG","TAB ER 12H",ORAL,TAB,0.364867,0.877360,100,16714-0064-01,Yes,Y,2021,12
3263,CARBAMAZEPINE,"200 MG","TAB ER 12H",ORAL,TAB,0.364867,0.877360,100,68382-0556-01,Yes,Y,2021,12
3263,CARBAMAZEPINE,"200 MG","TAB ER 12H",ORAL,TAB,0.364867,0.877360,30,68084-0561-11,Yes,Y,2021,12
3263,CARBAMAZEPINE,"200 MG","TAB ER 12H",ORAL,TAB,0.364867,0.877360,30,68084-0561-21,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,100,00228-2550-11,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,100,16571-0202-10,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,100,61442-0102-01,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,100,68001-0280-00,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,1000,00228-2550-96,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,1000,16571-0202-11,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,1000,61442-0102-10,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,1000,68001-0280-08,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,60,00228-2550-06,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,60,16571-0202-06,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,60,61442-0102-60,Yes,Y,2021,12
3289,"DICLOFENAC SODIUM","50 MG","TABLET DR",ORAL,TAB,0.044772,0.098460,60,68001-0280-06,Yes,Y,2021,12
3308,"DOXYCYCLINE MONOHYDRATE","100 MG",TABLET,ORAL,TAB,0.131285,0.326720,250,00527-1338-25,Yes,Y,2021,12
3308,"DOXYCYCLINE MONOHYDRATE","100 MG",TABLET,ORAL,TAB,0.131285,0.326720,30,60687-0344-25,Yes,Y,2021,12
3308,"DOXYCYCLINE MONOHYDRATE","100 MG",TABLET,ORAL,TAB,0.131285,0.326720,50,00527-1338-50,Yes,Y,2021,12
3308,"DOXYCYCLINE MONOHYDRATE","100 MG",TABLET,ORAL,TAB,0.131285,0.326720,50,23155-0135-25,Yes,Y,2021,12
3308,"DOXYCYCLINE MONOHYDRATE","100 MG",TABLET,ORAL,TAB,0.131285,0.326720,50,70710-1123-07,Yes,Y,2021,12
3308,"DOXYCYCLINE MONOHYDRATE","100 MG",TABLET,ORAL,TAB,0.131285,0.326720,500,23155-0135-05,Yes,Y,2021,12
3311,"ERYTHROMYCIN BASE","250 MG",TABLET,ORAL,TAB,2.655259,7.748150,100,00093-5571-01,Yes,Y,2021,12
3311,"ERYTHROMYCIN BASE","250 MG",TABLET,ORAL,TAB,2.655259,7.748150,100,13668-0606-01,Yes,Y,2021,12
3311,"ERYTHROMYCIN BASE","250 MG",TABLET,ORAL,TAB,2.655259,7.748150,100,24338-0102-13,Yes,Y,2021,12
3311,"ERYTHROMYCIN BASE","250 MG",TABLET,ORAL,TAB,2.655259,7.748150,100,52536-0103-13,Yes,Y,2021,12
3311,"ERYTHROMYCIN BASE","250 MG",TABLET,ORAL,TAB,2.655259,7.748150,100,69238-1484-01,Yes,Y,2021,12
3311,"ERYTHROMYCIN BASE","250 MG",TABLET,ORAL,TAB,2.655259,7.748150,30,00093-5571-56,Yes,Y,2021,12
